14.075	-0.011
14.080	-0.01205
14.085	-0.01307
14.090	-0.01403
14.095	-0.01495
14.100	-0.01583
14.105	-0.01667
14.110	-0.01748
14.115	-0.01826
14.120	-0.019
14.125	-0.01971
14.130	-0.02038
14.135	-0.02099
14.140	-0.02154
14.145	-0.022
14.150	-0.02236
14.155	-0.02261
14.160	-0.02273
14.165	-0.0227
14.170	-0.02254
14.175	-0.02223
14.180	-0.02178
14.185	-0.02119
14.190	-0.02046
14.195	-0.01962
14.200	-0.01865
14.205	-0.01758
14.210	-0.01641
14.215	-0.01513
14.220	-0.01377
14.225	-0.01232
14.230	-0.01079
14.235	-0.00918
14.240	-0.00751
14.245	-0.00577
14.250	-0.004
14.255	-0.0022
14.260	-0.000379
14.265	0.00144
14.270	0.00324
14.275	0.00502
14.280	0.00675
14.285	0.00843
14.290	0.01004
14.295	0.01159
14.300	0.01305
14.305	0.01445
14.310	0.01576
14.315	0.017
14.320	0.01816
14.325	0.01924
14.330	0.02025
14.335	0.02118
14.340	0.02203
14.345	0.02279
14.350	0.02348
14.355	0.02406
14.360	0.02455
14.365	0.02493
14.370	0.0252
14.375	0.02535
14.380	0.02538
14.385	0.0253
14.390	0.02509
14.395	0.02476
14.400	0.02432
14.405	0.02377
14.410	0.02312
14.415	0.02237
14.420	0.02152
14.425	0.02059
14.430	0.01957
14.435	0.01847
14.440	0.0173
14.445	0.01605
14.450	0.01474
14.455	0.01336
14.460	0.01192
14.465	0.01043
14.470	0.00891
14.475	0.00737
14.480	0.00583
14.485	0.0043
14.490	0.00279
14.495	0.00133
14.500	-0.00008099
14.505	-0.00143
14.510	-0.00272
14.515	-0.00394
14.520	-0.0051
14.525	-0.00619
14.530	-0.00723
14.535	-0.00822
14.540	-0.00916
14.545	-0.01005
14.550	-0.01089
14.555	-0.01168
14.560	-0.01241
14.565	-0.01308
14.570	-0.01368
14.575	-0.01421
14.580	-0.01466
14.585	-0.01503
14.590	-0.01533
14.595	-0.01557
14.600	-0.01574
14.605	-0.01585
14.610	-0.01591
14.615	-0.01591
14.620	-0.01586
14.625	-0.01576
14.630	-0.01559
14.635	-0.01535
14.640	-0.01504
14.645	-0.01463
14.650	-0.01414
14.655	-0.01355
14.660	-0.01287
14.665	-0.01211
14.670	-0.01127
14.675	-0.01037
14.680	-0.00942
14.685	-0.00844
14.690	-0.00743
14.695	-0.0064
14.700	-0.00538
14.705	-0.00435
14.710	-0.00334
14.715	-0.00234
14.720	-0.00135
14.725	-0.0003854
14.730	0.0005537
14.735	0.00146
14.740	0.00233
14.745	0.00315
14.750	0.00391
14.755	0.00461
14.760	0.00524
14.765	0.00578
14.770	0.00625
14.775	0.00664
14.780	0.00696
14.785	0.0072
14.790	0.00737
14.795	0.00749
14.800	0.00757
14.805	0.0076
14.810	0.0076
14.815	0.00757
14.820	0.0075
14.825	0.00741
14.830	0.00729
14.835	0.00714
14.840	0.00695
14.845	0.00672
14.850	0.00647
14.855	0.00617
14.860	0.00585
14.865	0.00549
14.870	0.00512
14.875	0.00472
14.880	0.00431
14.885	0.00388
14.890	0.00344
14.895	0.003
14.900	0.00254
14.905	0.00208
14.910	0.0016
14.915	0.00112
14.920	0.0006377
14.925	0.0001545
14.930	-0.0003216
14.935	-0.0007831
14.940	-0.00122
14.945	-0.00163
14.950	-0.00199
14.955	-0.00231
14.960	-0.00257
14.965	-0.00278
14.970	-0.00292
14.975	-0.003
14.980	-0.00302
14.985	-0.00298
14.990	-0.00289
14.995	-0.00274
15.000	-0.00254
15.005	-0.00229
15.010	-0.00201
15.015	-0.00169
15.020	-0.00135
15.025	-0.0009806
15.030	-0.0006009
15.035	-0.0002159
15.040	0.0001657
15.045	0.0005355
15.050	0.0008861
15.055	0.00121
15.060	0.00151
15.065	0.00176
15.070	0.00198
15.075	0.00216
15.080	0.00229
15.085	0.00238
15.090	0.00242
15.095	0.00242
15.100	0.00238
15.105	0.0023
15.110	0.00219
15.115	0.00206
15.120	0.00192
15.125	0.00177
15.130	0.00161
15.135	0.00145
15.140	0.0013
15.145	0.00115
15.150	0.00101
15.155	0.0008857
15.160	0.0007679
15.165	0.0006637
15.170	0.0005761
15.175	0.0005081
15.180	0.0004615
15.185	0.0004369
15.190	0.000433
15.195	0.0004473
15.200	0.0004757
15.205	0.0005131
15.210	0.0005536
15.215	0.0005911
15.220	0.0006203
15.225	0.0006374
15.230	0.0006404
15.235	0.0006296
15.240	0.000607
15.245	0.0005762
15.250	0.0005418
15.255	0.0005082
15.260	0.0004798
15.265	0.00046
15.270	0.0004507
15.275	0.0004525
15.280	0.0004652
15.285	0.0004876
15.290	0.0005185
15.295	0.0005566
15.300	0.0006011
15.305	0.0006523
15.310	0.0007117
15.315	0.0007815
15.320	0.0008638
15.325	0.0009596
15.330	0.00107
15.335	0.00119
15.340	0.00132
15.345	0.00145
15.350	0.00158
15.355	0.0017
15.360	0.0018
15.365	0.00188
15.370	0.00193
15.375	0.00195
15.380	0.00194
15.385	0.0019
15.390	0.00182
15.395	0.00171
15.400	0.00158
15.405	0.00143
15.410	0.00125
15.415	0.00105
15.420	0.0008378
15.425	0.0006114
15.430	0.0003777
15.435	0.000143
15.440	-0.00008592
15.445	-0.0003025
15.450	-0.0005007
15.455	-0.0006762
15.460	-0.0008262
15.465	-0.0009511
15.470	-0.00105
15.475	-0.00114
15.480	-0.0012
15.485	-0.00126
15.490	-0.00131
15.495	-0.00135
15.500	-0.00139
15.505	-0.00144
15.510	-0.00149
15.515	-0.00154
15.520	-0.0016
15.525	-0.00168
15.530	-0.00178
15.535	-0.0019
15.540	-0.00206
15.545	-0.00226
15.550	-0.00251
15.555	-0.0028
15.560	-0.00314
15.565	-0.00352
15.570	-0.00394
15.575	-0.00438
15.580	-0.00484
15.585	-0.0053
15.590	-0.00575
15.595	-0.00618
15.600	-0.00659
15.605	-0.00695
15.610	-0.00728
15.615	-0.00757
15.620	-0.0078
15.625	-0.00799
15.630	-0.00813
15.635	-0.00823
15.640	-0.00828
15.645	-0.00827
15.650	-0.00822
15.655	-0.00811
15.660	-0.00794
15.665	-0.00772
15.670	-0.00745
15.675	-0.00714
15.680	-0.00679
15.685	-0.00641
15.690	-0.00602
15.695	-0.00563
15.700	-0.00524
15.705	-0.00486
15.710	-0.00451
15.715	-0.00417
15.720	-0.00386
15.725	-0.00356
15.730	-0.00328
15.735	-0.00301
15.740	-0.00275
15.745	-0.00248
15.750	-0.00222
15.755	-0.00193
15.760	-0.00163
15.765	-0.0013
15.770	-0.0009452
15.775	-0.0005502
15.780	-0.0001157
15.785	0.0003615
15.790	0.0008831
15.795	0.00145
15.800	0.00206
15.805	0.00271
15.810	0.0034
15.815	0.00412
15.820	0.00488
15.825	0.00567
15.830	0.00649
15.835	0.00731
15.840	0.00815
15.845	0.00898
15.850	0.0098
15.855	0.0106
15.860	0.01135
15.865	0.01206
15.870	0.01271
15.875	0.01329
15.880	0.0138
15.885	0.01422
15.890	0.01455
15.895	0.01479
15.900	0.01493
15.905	0.01497
15.910	0.01491
15.915	0.01476
15.920	0.01454
15.925	0.01424
15.930	0.01389
15.935	0.01348
15.940	0.01303
15.945	0.01254
15.950	0.01201
15.955	0.01144
15.960	0.01083
15.965	0.01018
15.970	0.00947
15.975	0.00873
15.980	0.00796
15.985	0.00716
15.990	0.00636
15.995	0.00556
16.000	0.00479
16.005	0.00403
16.010	0.00331
16.015	0.00262
16.020	0.00196
16.025	0.00132
16.030	0.0006825
16.035	0.00004286
16.040	-0.0006094
16.045	-0.00128
16.050	-0.00197
16.055	-0.00269
16.060	-0.00341
16.065	-0.00415
16.070	-0.00488
16.075	-0.00559
16.080	-0.00628
16.085	-0.00693
16.090	-0.00754
16.095	-0.0081
16.100	-0.00862
16.105	-0.00909
16.110	-0.00952
16.115	-0.00993
16.120	-0.01032
16.125	-0.01069
16.130	-0.01106
16.135	-0.01141
16.140	-0.01175
16.145	-0.01207
16.150	-0.01233
16.155	-0.01254
16.160	-0.01268
16.165	-0.01273
16.170	-0.01268
16.175	-0.01255
16.180	-0.01232
16.185	-0.01201
16.190	-0.01164
16.195	-0.01122
16.200	-0.01077
16.205	-0.0103
16.210	-0.00984
16.215	-0.00937
16.220	-0.00891
16.225	-0.00845
16.230	-0.00797
16.235	-0.00748
16.240	-0.00696
16.245	-0.00641
16.250	-0.00581
16.255	-0.00517
16.260	-0.00449
16.265	-0.0038
16.270	-0.00309
16.275	-0.0024
16.280	-0.00173
16.285	-0.0011
16.290	-0.0005153
16.295	0.00002136
16.300	0.000515
16.305	0.0009766
16.310	0.00142
16.315	0.00187
16.320	0.00233
16.325	0.00283
16.330	0.00337
16.335	0.00396
16.340	0.00459
16.345	0.00525
16.350	0.00594
16.355	0.00663
16.360	0.0073
16.365	0.00796
16.370	0.00858
16.375	0.00916
16.380	0.00971
16.385	0.01022
16.390	0.0107
16.395	0.01115
16.400	0.01159
16.405	0.01201
16.410	0.01241
16.415	0.0128
16.420	0.01315
16.425	0.01348
16.430	0.01375
16.435	0.01395
16.440	0.01407
16.445	0.01411
16.450	0.01404
16.455	0.01387
16.460	0.01358
16.465	0.01319
16.470	0.0127
16.475	0.01212
16.480	0.01146
16.485	0.01072
16.490	0.00994
16.495	0.00911
16.500	0.00824
16.505	0.00734
16.510	0.00641
16.515	0.00547
16.520	0.00449
16.525	0.0035
16.530	0.00248
16.535	0.00143
16.540	0.0003631
16.545	-0.0007302
16.550	-0.00184
16.555	-0.00296
16.560	-0.00409
16.565	-0.00521
16.570	-0.0063
16.575	-0.00735
16.580	-0.00835
16.585	-0.00929
16.590	-0.01016
16.595	-0.01096
16.600	-0.01171
16.605	-0.01241
16.610	-0.01307
16.615	-0.0137
16.620	-0.01432
16.625	-0.01494
16.630	-0.01555
16.635	-0.01615
16.640	-0.01675
16.645	-0.01732
16.650	-0.01787
16.655	-0.01836
16.660	-0.0188
16.665	-0.01917
16.670	-0.01946
16.675	-0.01967
16.680	-0.0198
16.685	-0.01986
16.690	-0.01984
16.695	-0.01976
16.700	-0.01961
16.705	-0.01941
16.710	-0.01916
16.715	-0.01884
16.720	-0.01847
16.725	-0.01802
16.730	-0.01751
16.735	-0.01692
16.740	-0.01623
16.745	-0.01546
16.750	-0.01458
16.755	-0.01362
16.760	-0.01257
16.765	-0.01144
16.770	-0.01026
16.775	-0.00904
16.780	-0.00779
16.785	-0.00654
16.790	-0.00529
16.795	-0.00407
16.800	-0.00287
16.805	-0.00169
16.810	-0.0005494
16.815	0.0005751
16.820	0.00169
16.825	0.00279
16.830	0.0039
16.835	0.00502
16.840	0.00615
16.845	0.0073
16.850	0.00846
16.855	0.00964
16.860	0.01082
16.865	0.01198
16.870	0.01313
16.875	0.01424
16.880	0.01532
16.885	0.01635
16.890	0.01734
16.895	0.01828
16.900	0.0192
16.905	0.02008
16.910	0.02095
16.915	0.0218
16.920	0.02263
16.925	0.02343
16.930	0.02417
16.935	0.02485
16.940	0.02544
16.945	0.0259
16.950	0.02622
16.955	0.02637
16.960	0.02635
16.965	0.02615
16.970	0.02578
16.975	0.02524
16.980	0.02457
16.985	0.02378
16.990	0.0229
16.995	0.02194
17.000	0.02092
17.005	0.01987
17.010	0.01878
17.015	0.01766
17.020	0.01652
17.025	0.01535
17.030	0.01415
17.035	0.01292
17.040	0.01166
17.045	0.01037
17.050	0.00906
17.055	0.00775
17.060	0.00647
17.065	0.00522
17.070	0.00403
17.075	0.00291
17.080	0.00187
17.085	0.0009126
17.090	0.00002284
17.095	-0.0008154
17.100	-0.00163
17.105	-0.00244
17.110	-0.00329
17.115	-0.00419
17.120	-0.00516
17.125	-0.00622
17.130	-0.00736
17.135	-0.00856
17.140	-0.00981
17.145	-0.01108
17.150	-0.01235
17.155	-0.01359
17.160	-0.0148
17.165	-0.01596
17.170	-0.01707
17.175	-0.01812
17.180	-0.01913
17.185	-0.0201
17.190	-0.02103
17.195	-0.02194
17.200	-0.02282
17.205	-0.02366
17.210	-0.02445
17.215	-0.02516
17.220	-0.02578
17.225	-0.02628
17.230	-0.02664
17.235	-0.02685
17.240	-0.02689
17.245	-0.02677
17.250	-0.02648
17.255	-0.02606
17.260	-0.02552
17.265	-0.02489
17.270	-0.02422
17.275	-0.02351
17.280	-0.02281
17.285	-0.02211
17.290	-0.02144
17.295	-0.02079
17.300	-0.02016
17.305	-0.01954
17.310	-0.0189
17.315	-0.01825
17.320	-0.01758
17.325	-0.01687
17.330	-0.01613
17.335	-0.01536
17.340	-0.01459
17.345	-0.01381
17.350	-0.01304
17.355	-0.01229
17.360	-0.01158
17.365	-0.0109
17.370	-0.01025
17.375	-0.00962
17.380	-0.00899
17.385	-0.00833
17.390	-0.00761
17.395	-0.00683
17.400	-0.00595
17.405	-0.00498
17.410	-0.00389
17.415	-0.00271
17.420	-0.00143
17.425	-0.00008026
17.430	0.00132
17.435	0.00275
17.440	0.00419
17.445	0.00562
17.450	0.00702
17.455	0.00839
17.460	0.00972
17.465	0.011
17.470	0.01223
17.475	0.01343
17.480	0.01458
17.485	0.0157
17.490	0.01678
17.495	0.01781
17.500	0.0188
17.505	0.01973
17.510	0.02057
17.515	0.02131
17.520	0.02194
17.525	0.02243
17.530	0.02276
17.535	0.02293
17.540	0.02294
17.545	0.02279
17.550	0.02249
17.555	0.02208
17.560	0.02156
17.565	0.02098
17.570	0.02036
17.575	0.0197
17.580	0.01903
17.585	0.01834
17.590	0.01764
17.595	0.01691
17.600	0.01613
17.605	0.01531
17.610	0.01443
17.615	0.01348
17.620	0.01246
17.625	0.01138
17.630	0.01023
17.635	0.00905
17.640	0.00784
17.645	0.00662
17.650	0.00541
17.655	0.00422
17.660	0.00308
17.665	0.00198
17.670	0.0009194
17.675	-0.0001002
17.680	-0.0011
17.685	-0.00209
17.690	-0.0031
17.695	-0.00413
17.700	-0.00521
17.705	-0.00632
17.710	-0.00747
17.715	-0.00864
17.720	-0.00979
17.725	-0.01091
17.730	-0.01196
17.735	-0.01292
17.740	-0.01376
17.745	-0.01448
17.750	-0.01508
17.755	-0.01555
17.760	-0.01592
17.765	-0.0162
17.770	-0.01641
17.775	-0.01658
17.780	-0.0167
17.785	-0.0168
17.790	-0.01688
17.795	-0.01693
17.800	-0.01694
17.805	-0.0169
17.810	-0.01678
17.815	-0.01657
17.820	-0.01626
17.825	-0.01583
17.830	-0.01529
17.835	-0.01463
17.840	-0.01386
17.845	-0.01301
17.850	-0.0121
17.855	-0.01115
17.860	-0.01019
17.865	-0.00922
17.870	-0.00826
17.875	-0.0073
17.880	-0.00633
17.885	-0.00534
17.890	-0.00431
17.895	-0.00322
17.900	-0.00206
17.905	-0.0008344
17.910	0.0004664
17.915	0.00182
17.920	0.00322
17.925	0.00461
17.930	0.00599
17.935	0.00731
17.940	0.00855
17.945	0.00967
17.950	0.01067
17.955	0.01151
17.960	0.01221
17.965	0.01276
17.970	0.01316
17.975	0.01343
17.980	0.01357
17.985	0.01362
17.990	0.01358
17.995	0.01348
18.000	0.01333
18.005	0.01313
18.010	0.01288
18.015	0.01258
18.020	0.01221
18.025	0.01178
18.030	0.01127
18.035	0.0107
18.040	0.01009
18.045	0.00946
18.050	0.00884
18.055	0.00827
18.060	0.00778
18.065	0.0074
18.070	0.00715
18.075	0.00704
18.080	0.00705
18.085	0.00717
18.090	0.00737
18.095	0.0076
18.100	0.00784
18.105	0.00805
18.110	0.00822
18.115	0.00833
18.120	0.00836
18.125	0.00833
18.130	0.00822
18.135	0.00806
18.140	0.00784
18.145	0.00759
18.150	0.00731
18.155	0.007
18.160	0.00666
18.165	0.0063
18.170	0.0059
18.175	0.00545
18.180	0.00495
18.185	0.00438
18.190	0.00376
18.195	0.00309
18.200	0.00237
18.205	0.00163
18.210	0.0008787
18.215	0.0001438
18.220	-0.0005578
18.225	-0.00121
18.230	-0.00181
18.235	-0.00234
18.240	-0.00283
18.245	-0.00328
18.250	-0.00373
18.255	-0.00418
18.260	-0.00468
18.265	-0.00522
18.270	-0.00584
18.275	-0.00654
18.280	-0.00733
18.285	-0.0082
18.290	-0.00916
18.295	-0.01018
18.300	-0.01128
18.305	-0.01243
18.310	-0.01362
18.315	-0.01485
18.320	-0.0161
18.325	-0.01735
18.330	-0.0186
18.335	-0.01983
18.340	-0.02102
18.345	-0.02217
18.350	-0.02327
18.355	-0.02429
18.360	-0.02523
18.365	-0.02607
18.370	-0.02677
18.375	-0.02732
18.380	-0.02771
18.385	-0.02791
18.390	-0.02791
18.395	-0.02771
18.400	-0.0273
18.405	-0.02668
18.410	-0.02587
18.415	-0.02488
18.420	-0.02372
18.425	-0.02243
18.430	-0.021
18.435	-0.01946
18.440	-0.01782
18.445	-0.01609
18.450	-0.01428
18.455	-0.0124
18.460	-0.01045
18.465	-0.00846
18.470	-0.00641
18.475	-0.00433
18.480	-0.00221
18.485	-0.00006422
18.490	0.0021
18.495	0.00429
18.500	0.00648
18.505	0.00867
18.510	0.01085
18.515	0.013
18.520	0.01511
18.525	0.01718
18.530	0.01919
18.535	0.02113
18.540	0.02299
18.545	0.02478
18.550	0.02647
18.555	0.02808
18.560	0.02959
18.565	0.031
18.570	0.03229
18.575	0.03344
18.580	0.03445
18.585	0.03529
18.590	0.03595
18.595	0.03641
18.600	0.03666
18.605	0.03669
18.610	0.03651
18.615	0.0361
18.620	0.03548
18.625	0.03466
18.630	0.03365
18.635	0.03246
18.640	0.0311
18.645	0.0296
18.650	0.02795
18.655	0.02616
18.660	0.02426
18.665	0.02225
18.670	0.02013
18.675	0.01791
18.680	0.01561
18.685	0.01322
18.690	0.01076
18.695	0.00824
18.700	0.00568
18.705	0.00308
18.710	0.0004611
18.715	-0.00217
18.720	-0.00479
18.725	-0.00738
18.730	-0.00994
18.735	-0.01244
18.740	-0.01487
18.745	-0.01722
18.750	-0.01948
18.755	-0.02163
18.760	-0.02367
18.765	-0.02559
18.770	-0.02737
18.775	-0.029
18.780	-0.03046
18.785	-0.03175
18.790	-0.03284
18.795	-0.03372
18.800	-0.03437
18.805	-0.03477
18.810	-0.0349
18.815	-0.03476
18.820	-0.03434
18.825	-0.03365
18.830	-0.0327
18.835	-0.0315
18.840	-0.03009
18.845	-0.02847
18.850	-0.02669
18.855	-0.02477
18.860	-0.02273
18.865	-0.0206
18.870	-0.01841
18.875	-0.01618
18.880	-0.01392
18.885	-0.01167
18.890	-0.00942
18.895	-0.0072
18.900	-0.00503
18.905	-0.00291
18.910	-0.000878
18.915	0.00107
18.920	0.0029
18.925	0.00463
18.930	0.00623
18.935	0.0077
18.940	0.00905
18.945	0.01027
18.950	0.01138
18.955	0.01239
18.960	0.01333
18.965	0.0142
18.970	0.01502
18.975	0.0158
18.980	0.01655
18.985	0.01728
18.990	0.01798
18.995	0.01865
19.000	0.01927
19.005	0.01981
19.010	0.02027
19.015	0.02063
19.020	0.02086
19.025	0.02096
19.030	0.02092
19.035	0.02073
19.040	0.0204
19.045	0.01991
19.050	0.01927
19.055	0.01845
19.060	0.01746
19.065	0.01631
19.070	0.01499
19.075	0.01354
19.080	0.01199
19.085	0.01036
19.090	0.00868
19.095	0.00697
19.100	0.00524
19.105	0.00351
19.110	0.00182
19.115	0.0001917
19.120	-0.00133
19.125	-0.00272
19.130	-0.00392
19.135	-0.00491
19.140	-0.00567
19.145	-0.00617
19.150	-0.00637
19.155	-0.00626
19.160	-0.00588
19.165	-0.00528
19.170	-0.00452
19.175	-0.00361
19.180	-0.00256
19.185	-0.00137
19.190	-0.00009076
19.195	0.00123
19.200	0.00254
19.205	0.00381
19.210	0.00504
19.215	0.0062
19.220	0.00727
19.225	0.00819
19.230	0.00896
19.235	0.00956
19.240	0.00997
19.245	0.01018
19.250	0.01019
19.255	0.01
19.260	0.00962
19.265	0.00906
19.270	0.00833
19.275	0.00745
19.280	0.00644
19.285	0.00534
19.290	0.00418
19.295	0.00299
19.300	0.00181
19.305	0.0006717
19.310	-0.0004095
19.315	-0.00141
19.320	-0.00234
19.325	-0.00318
19.330	-0.00395
19.335	-0.00466
19.340	-0.0053
19.345	-0.00589
19.350	-0.00643
19.355	-0.00692
19.360	-0.00735
19.365	-0.00771
19.370	-0.00801
19.375	-0.00824
19.380	-0.00841
19.385	-0.00852
19.390	-0.00858
19.395	-0.00859
19.400	-0.00853
19.405	-0.00841
19.410	-0.00822
19.415	-0.00794
19.420	-0.00756
19.425	-0.00708
19.430	-0.00649
19.435	-0.0058
19.440	-0.00501
19.445	-0.00412
19.450	-0.00313
19.455	-0.00203
19.460	-0.0008119
19.465	0.0005139
19.470	0.00195
19.475	0.00347
19.480	0.00505
19.485	0.00666
19.490	0.00825
19.495	0.00977
19.500	0.01118
19.505	0.01245
19.510	0.01353
19.515	0.01442
19.520	0.01509
19.525	0.01554
19.530	0.01576
19.535	0.01574
19.540	0.0155
19.545	0.01503
19.550	0.01433
19.555	0.01342
19.560	0.01231
19.565	0.01103
19.570	0.00959
19.575	0.00802
19.580	0.00636
19.585	0.00464
19.590	0.00289
19.595	0.00113
19.600	-0.0005948
19.605	-0.00227
19.610	-0.00387
19.615	-0.00535
19.620	-0.00671
19.625	-0.0079
19.630	-0.00892
19.635	-0.00975
19.640	-0.01039
19.645	-0.01085
19.650	-0.01116
19.655	-0.01133
19.660	-0.0114
19.665	-0.01139
19.670	-0.01133
19.675	-0.01124
19.680	-0.01112
19.685	-0.01099
19.690	-0.01084
19.695	-0.01068
19.700	-0.0105
19.705	-0.0103
19.710	-0.01009
19.715	-0.00986
19.720	-0.0096
19.725	-0.00932
19.730	-0.009
19.735	-0.00863
19.740	-0.0082
19.745	-0.00771
19.750	-0.00715
19.755	-0.00654
19.760	-0.00587
19.765	-0.00514
19.770	-0.00436
19.775	-0.00352
19.780	-0.00264
19.785	-0.00169
19.790	-0.0007039
19.795	0.0003234
19.800	0.00137
19.805	0.00241
19.810	0.00342
19.815	0.00437
19.820	0.00521
19.825	0.00593
19.830	0.00649
19.835	0.00688
19.840	0.00708
19.845	0.00711
19.850	0.00696
19.855	0.00665
19.860	0.00619
19.865	0.00558
19.870	0.00484
19.875	0.00399
19.880	0.00306
19.885	0.00206
19.890	0.00103
19.895	-0.000003877
19.900	-0.00101
19.905	-0.00195
19.910	-0.00282
19.915	-0.0036
19.920	-0.00427
19.925	-0.00484
19.930	-0.00528
19.935	-0.00561
19.940	-0.0058
19.945	-0.00586
19.950	-0.00577
19.955	-0.00556
19.960	-0.00521
19.965	-0.00475
19.970	-0.0042
19.975	-0.00359
19.980	-0.00294
19.985	-0.00231
19.990	-0.00172
19.995	-0.0012
20.000	-0.0007709
20.005	-0.0004371
20.010	-0.0002047
20.015	-0.00007314
20.020	-0.00004077
20.025	-0.0001061
20.030	-0.0002681
20.035	-0.0005262
20.040	-0.0008787
20.045	-0.00132
20.050	-0.00185
20.055	-0.00245
20.060	-0.0031
20.065	-0.00378
20.070	-0.00448
20.075	-0.00518
20.080	-0.00587
20.085	-0.00655
20.090	-0.0072
20.095	-0.00782
20.100	-0.00842
20.105	-0.00898
20.110	-0.00951
20.115	-0.01
20.120	-0.01044
20.125	-0.01085
20.130	-0.01122
20.135	-0.01156
20.140	-0.0119
20.145	-0.01223
20.150	-0.01257
20.155	-0.01292
20.160	-0.01329
20.165	-0.01367
20.170	-0.01405
20.175	-0.01443
20.180	-0.01479
20.185	-0.01513
20.190	-0.01543
20.195	-0.0157
20.200	-0.01591
20.205	-0.01608
20.210	-0.01618
20.215	-0.01621
20.220	-0.01615
20.225	-0.01598
20.230	-0.0157
20.235	-0.01529
20.240	-0.01475
20.245	-0.01409
20.250	-0.01332
20.255	-0.01244
20.260	-0.01147
20.265	-0.01042
20.270	-0.00931
20.275	-0.00815
20.280	-0.00696
20.285	-0.00574
20.290	-0.00451
20.295	-0.00329
20.300	-0.00211
20.305	-0.0009745
20.310	0.00009006
20.315	0.00107
20.320	0.00195
20.325	0.00273
20.330	0.0034
20.335	0.00397
20.340	0.00444
20.345	0.00482
20.350	0.00511
20.355	0.00531
20.360	0.00544
20.365	0.0055
20.370	0.0055
20.375	0.00545
20.380	0.00537
20.385	0.00528
20.390	0.00519
20.395	0.00511
20.400	0.00507
20.405	0.00505
20.410	0.00506
20.415	0.00509
20.420	0.00514
20.425	0.0052
20.430	0.00525
20.435	0.0053
20.440	0.00534
20.445	0.00537
20.450	0.00538
20.455	0.00537
20.460	0.00532
20.465	0.00523
20.470	0.00508
20.475	0.00488
20.480	0.00461
20.485	0.00427
20.490	0.00388
20.495	0.00343
20.500	0.00293
20.505	0.0024
20.510	0.00183
20.515	0.00124
20.520	0.0006253
20.525	0
20.530	-0.0006307
20.535	-0.00126
20.540	-0.00187
20.545	-0.00244
20.550	-0.00297
20.555	-0.00344
20.560	-0.00384
20.565	-0.00416
20.570	-0.00441
20.575	-0.0046
20.580	-0.00475
20.585	-0.00488
20.590	-0.005
20.595	-0.00512
20.600	-0.00527
20.605	-0.00544
20.610	-0.00563
20.615	-0.00585
20.620	-0.00609
20.625	-0.00636
20.630	-0.00666
20.635	-0.00699
20.640	-0.00735
20.645	-0.00774
20.650	-0.00816
20.655	-0.00862
20.660	-0.0091
20.665	-0.0096
20.670	-0.01012
20.675	-0.01063
20.680	-0.01112
20.685	-0.01159
20.690	-0.01202
20.695	-0.0124
20.700	-0.01271
20.705	-0.01294
20.710	-0.01307
20.715	-0.0131
20.720	-0.01302
20.725	-0.01283
20.730	-0.01254
20.735	-0.01217
20.740	-0.01174
20.745	-0.01126
20.750	-0.01076
20.755	-0.01025
20.760	-0.00974
20.765	-0.00925
20.770	-0.00878
20.775	-0.00833
20.780	-0.0079
20.785	-0.00749
20.790	-0.0071
20.795	-0.00674
20.800	-0.00642
20.805	-0.00612
20.810	-0.00587
20.815	-0.00564
20.820	-0.00545
20.825	-0.00528
20.830	-0.00512
20.835	-0.00497
20.840	-0.00481
20.845	-0.00463
20.850	-0.00442
20.855	-0.00418
20.860	-0.00388
20.865	-0.00352
20.870	-0.0031
20.875	-0.0026
20.880	-0.00203
20.885	-0.00139
20.890	-0.0006854
20.895	0.00006417
20.900	0.0008447
20.905	0.00164
20.910	0.00243
20.915	0.00321
20.920	0.00398
20.925	0.00472
20.930	0.00543
20.935	0.00612
20.940	0.00678
20.945	0.00739
20.950	0.00795
20.955	0.00844
20.960	0.00885
20.965	0.00917
20.970	0.0094
20.975	0.00954
20.980	0.0096
20.985	0.00959
20.990	0.00952
20.995	0.00942
21.000	0.00928
21.005	0.00911
21.010	0.00892
21.015	0.0087
21.020	0.00846
21.025	0.00819
21.030	0.00788
21.035	0.00754
21.040	0.00716
21.045	0.00675
21.050	0.00631
21.055	0.00584
21.060	0.00535
21.065	0.00483
21.070	0.00429
21.075	0.00372
21.080	0.00314
21.085	0.00255
21.090	0.00195
21.095	0.00134
21.100	0.0007424
21.105	0.0001416
21.110	-0.0004592
21.115	-0.00106
21.120	-0.00167
21.125	-0.00228
21.130	-0.00289
21.135	-0.00349
21.140	-0.00405
21.145	-0.00457
21.150	-0.00501
21.155	-0.00536
21.160	-0.00561
21.165	-0.00577
21.170	-0.00582
21.175	-0.0058
21.180	-0.00572
21.185	-0.00559
21.190	-0.00544
21.195	-0.00528
21.200	-0.00513
21.205	-0.00498
21.210	-0.00483
21.215	-0.00467
21.220	-0.00452
21.225	-0.00435
21.230	-0.00418
21.235	-0.00399
21.240	-0.00381
21.245	-0.00363
21.250	-0.00346
21.255	-0.00329
21.260	-0.00314
21.265	-0.003
21.270	-0.00287
21.275	-0.00275
21.280	-0.00265
21.285	-0.00255
21.290	-0.00246
21.295	-0.00236
21.300	-0.00225
21.305	-0.00211
21.310	-0.00193
21.315	-0.00171
21.320	-0.00142
21.325	-0.00107
21.330	-0.0006628
21.335	-0.0002161
21.340	0.0002446
21.345	0.0006868
21.350	0.00108
21.355	0.00138
21.360	0.00158
21.365	0.00164
